Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 11:15:00,3.4723979866666663e-25,0.0,12.87547148148148,607787.879438965,0.637022288,0.637022288,1.700011111111112,607777.2232432556,0.3629383553333333,0.362977708,22.670585962962964,0.55790518,0.55790518,1.0,117.99424033333334,607776.662569693,403.4723346666667,1.60746,13.326309962962965,12.880003333333333,0.61989475,0.9,1.0,385.7828773333333,1.0,21.89325685185185,21.923360962962963,22.50944381481481,22.26768485185185,22.394685407407408,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4670885061892572,0.0045318518518531,12.89345037620608,-0.0179788947246013,13.225519950797084,0.1007900121658806,0.0,0.0,0.6250049657485481,0.0120173222514519,384.3183035702044,1.4645737631289537,118.40170743815348,-0.4074671048201423,0.0044526071128776,0.997771452168525,0.0,0.7893135643378353,0.0172675074937361,0.0026530574836233,0.6708493209717603,0.6694659721289612,0.0017686768508386385,0.0011210762331838565,0.0011210762331838565,0.00018030658559046173,2018-01-02,Fault,Fault CC
2018-01-02 11:30:00,-4.458232057999999e-26,0.0,12.872826925925926,607787.879438965,0.6358363953333334,0.6358363953333334,1.700011111111112,607808.4057547224,0.3641226213333333,0.364163608,22.576843740740745,0.5579017566666666,0.5579017566666666,1.0,117.99026566666666,607807.569841411,403.4724286666667,1.60746,13.337578851851852,12.880003333333333,0.6198906766666668,0.9,1.0,385.7742133333333,1.0,21.869014222222223,21.672490925925924,22.35269111111111,22.029930666666665,22.299736703703704,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4648222739038635,0.0071764074074067,12.888248695113514,-0.0154217691875881,13.247113746846694,0.0904651050051583,0.0,0.0,0.6250049657485481,0.0108314295847852,384.3183035702044,1.4559097631289433,118.40170743815348,-0.411441771486821,0.0032780281274157,0.9926965432478104,0.0,0.7178111997280695,0.0170655606152666,0.0027049983916429,0.6507763608855823,0.6494814150394091,0.0012768706985110518,0.0011210762331838565,0.0011210762331838565,0.00018009944408321936,2018-01-02,Fault,Fault CC
2018-01-02 11:45:00,8.400185737333332e-26,0.0,12.872316592592592,607787.879438965,0.6346563379999999,0.6346563379999999,1.700011111111112,607811.5047504134,0.3653040186666667,0.3653436613333333,22.488086666666668,0.5578807186666667,0.5578807186666667,1.0,117.97558213333332,607810.6507143202,403.47248800000006,1.60746,13.347688814814816,12.880003333333333,0.619867224,0.9,1.0,385.72944466666667,1.0,21.846222888888885,21.45745388888889,22.198408703703706,21.80976929629629,22.191387666666667,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4625618205194703,0.0076867407407412,12.88662528250041,-0.0143086899078177,13.27371038801595,0.0739784267988667,0.0,0.0,0.6250049657485481,0.0096513722514517,384.3183035702044,1.411141096462302,118.40170743815348,-0.426125304820161,0.00282255996709,0.9627362444676067,0.0,0.6337795653673428,0.016040511990316,0.0029012301872634,0.5508397572848899,0.5493395357420205,0.0009117102450314218,0.0011210762331838565,0.0011210762331838565,0.00017894068332476775,2018-01-02,Fault,Fault CC
2018-01-02 12:00:00,-2.7651794729333337e-24,0.0,12.870745185185188,607787.879438965,0.6332834213333333,0.6332834213333333,1.700011111111112,607814.4882133702,0.3666567586666666,0.366716578,22.384077222222224,0.5578510626666666,0.5578510626666666,1.0,117.9549454,607813.2671909452,403.472518,1.60746,13.355759370370372,12.880003333333333,0.6198341746666666,0.9,1.0,385.666386,1.0,21.75044911111112,21.26639537037037,22.03363396296296,21.59984659259259,22.060137407407407,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.459935294440325,0.0092581481481452,12.885492588920672,-0.014747403735484,13.281068897171416,0.0746904731989541,0.0,0.0,0.6250049657485481,0.0082784555847851,384.3183035702044,1.3480824297956246,118.40170743815348,-0.44676203815348,0.0029980327835293,0.9650335634815224,0.0,0.5224368476207274,0.014649279415084,0.0031885814018554,0.5574335944960456,0.5560923673025495,0.0006049783086217053,0.0011210762331838565,0.0011210762331838565,0.00017739686367002213,2018-01-02,Fault,Fault CC
2018-01-02 12:15:00,3.4202212660000007e-25,0.0,12.86821662962963,607787.879438965,0.6313942140000001,0.6313942140000001,1.700011111111112,607822.2311719023,0.3685445946666666,0.3686057853333333,22.242364,0.5578075093333333,0.5578075093333333,1.0,117.92447673333332,607820.8357177023,403.472558,1.60746,13.361295037037037,12.880003333333333,0.6197856926666667,0.9,1.0,385.5736233333333,1.0,21.63801137037037,21.09837811111111,21.859892962962963,21.40165162962963,21.91170925925926,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4563327005953993,0.0117867037037022,12.883943428962162,-0.0157267993325316,13.28660901177694,0.0746860252600978,0.0,0.0,0.6248783583334483,0.0065158556665517,384.3183035702044,1.2553197631289097,118.40170743815348,-0.4772307048201583,0.0034087605983291,0.965019595623766,0.0,0.367357688684613,0.0127150176316004,0.0036375081635171,0.5572753087214672,0.556050900995154,0.00034299942319369154,0.0011210762331838565,0.0011210762331838565,0.0001753176565200353,2018-01-02,Fault,Fault CC
2018-01-02 12:30:00,-1.2566079531813335e-22,0.0,12.86659874074074,607787.879438965,0.6294120006666667,0.6294120006666667,1.700011111111112,623596.7591997846,0.3704994153333333,0.3705880033333333,22.10246688888889,0.562864244,0.562864244,1.0,120.60586326666666,623852.0593579595,403.456602,1.60746,13.365610148148146,12.880003333333333,0.6255095740000001,0.9,1.0,395.618692,1.0,21.488519,20.908814666666668,21.71420837037037,21.24336014814815,21.786978296296297,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4526841400243493,0.0134045925925931,12.881970755106636,-0.0153720143658961,13.312651732343568,0.0529584158045786,0.0,0.0,0.6248783583334483,0.0045336423332184,394.2800580367436,1.3386339632564273,118.55114164640965,2.0547216202570127,0.0032569450540982,0.8147143206755363,0.0,0.1988071950613937,0.0144461359936409,0.0653217656685455,0.28839149316980983,0.28647644134519296,0.00016574203162186385,0.0011210762331838565,0.0011210762331838565,0.00027833984687624134,2018-01-02,Normal,Normal
2018-01-02 12:45:00,6.170171993333335e-25,0.0,12.858129962962964,607787.879438965,0.625959772,0.625959772,1.700011111111112,651722.8397266587,0.3739014473333333,0.3740402353333333,21.841540185185185,0.5735561806666667,0.5735561806666667,1.0,126.5895764,651787.3885448013,403.446542,1.60746,13.363985111111113,12.880003333333333,0.6373463386666667,0.9,1.0,417.57505733333335,1.0,21.19114085185185,20.445498148148147,21.591833185185184,21.123768148148148,21.684609444444444,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4460143114847003,0.0218733703703684,12.881849472412236,-0.0237195094492719,13.409347497361798,-0.0453623862506855,0.0,0.0,0.6237797239786989,0.0021800480213011,415.06908330438847,2.505974028944877,129.881917432685,-3.292341032685016,0.007737183964546,0.7097237574549502,0.0,0.0499609591456898,0.0497176427004305,0.1592319541499531,0.1996686585670576,0.1973505911630022,5.858365688194172e-05,0.0011210762331838565,0.0011210762331838565,0.0005900284728576074,2018-01-02,Normal,Normal
2018-01-02 13:00:00,-1.1096622900266667e-22,0.0,12.84918814814815,607787.879438965,0.6209523486666666,0.6209523486666666,1.5243407407407408,658112.2858391444,0.3791633286666666,0.3790476486666667,21.61016244444444,0.5772935586666667,0.5772935586666667,1.0,128.928578,658115.1492386718,403.45925466666665,1.60746,13.359323296296298,12.880003333333333,0.6414823013333333,0.9,1.0,425.6543006666667,1.0,21.081731222222224,20.04488840740741,21.490527222222223,21.03023166666667,21.60124425925926,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4361770419718911,0.0308151851851832,12.881777687634369,-0.0325895394862172,13.408328905927249,-0.0490056096309494,0.0,0.0,0.6237797239786989,-0.0028273753120322,426.8966598397338,-1.2423591730671433,130.05379343695623,-1.125215436956239,0.0145557116261864,0.763919987864403,0.0,0.0825965615025999,0.0124554533044685,0.0200547837519975,0.23984965058637095,0.23792944015585932,7.927440512742174e-05,0.0011210762331838565,0.0011210762331838565,0.00020019992097305208,2018-01-02,Normal,Normal
2018-01-02 13:30:00,-6.716391593333334e-23,0.0,12.846634185185186,607787.879438965,0.6096411633333333,0.6096411633333333,0.6762265925925922,699922.2366912129,0.3905577773333333,0.3903588293333333,21.47296529629629,0.5995053693333333,0.5995053693333333,1.0,143.04017000000002,699924.8089935574,403.444686,1.60746,13.352687296296295,12.880003333333333,0.666165244,0.9,1.0,475.6338666666667,1.0,21.117534,19.73385222222222,21.367062407407406,20.45685755555555,21.509721814814817,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.414792493862263,0.0333691481481466,12.881777687634369,-0.0351435024491806,13.369741973719393,-0.017054677423097,0.0,0.0,0.6220313586722972,-0.0123901953389639,476.8864026118548,-1.2525359451881286,144.85641623337204,-1.816246233372027,0.0169063500412196,0.1604075866230553,0.0,0.8090089341890472,0.0126590441627724,0.0514134378512974,0.03043146002024786,0.026106799354524857,0.001954129111952367,0.0011210762331838565,0.0011210762331838565,0.00025099633454392123,2018-01-02,Normal,Normal
2018-01-02 16:15:00,-2.0555441260800001e-22,0.0,13.10181022222222,607787.879438965,0.615687918,0.615687918,0.6000055555555563,722494.5125752599,0.384463296,0.384312082,22.37387407407408,0.6244576053333333,0.6244576053333333,1.0,162.26410666666666,722502.5692844522,403.5049206666666,1.60746,13.250633925925928,12.880003333333333,0.6937944873333334,0.9,1.0,537.9936106666667,1.0,22.0714045925926,22.5678005925926,20.54390255555556,21.220299,20.53062348148148,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4258344741985575,-0.2218068888888869,12.895198186567676,0.206612035654544,13.354910776395116,-0.1042768504691871,0.0,0.0,0.6232566004421467,-0.0075686824421467,528.1037566853304,9.889853981336271,150.10025890721403,12.163847759452636,0.4453085310070653,0.9985500359043382,0.0,0.4608501151872636,0.5480853583085465,0.9062803030886772,0.9848578780995865,0.6726235828497897,0.9504948793475414,0.0011210762331838565,0.0011210762331838565,0.06359543101051468,2018-01-02,Fault,Fault ECO
2018-01-02 16:30:00,6.094279313333334e-25,0.0,12.933658,607787.879438965,0.6170190713333333,0.6170190713333333,0.6000055555555563,719825.6395899305,0.382964546,0.3829809299999999,22.194771666666668,0.6217275906666667,0.6217275906666667,1.0,160.09953466666667,719847.6599025142,403.484934,1.60746,13.229868703703705,12.880003333333333,0.6907970926666667,0.9,1.0,530.9253746666667,1.0,21.841603185185186,22.63487074074074,20.39710211111111,21.088244259259262,20.31474914814815,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4288591790721718,-0.0536546666666666,12.881970755106636,0.0516872448933636,13.23461630134192,-0.0047475976382145,0.0,0.0,0.6231299930270467,-0.0061109216937134,525.583901065719,5.3414736009476655,146.0472903948095,14.052244271857177,0.0362109111032497,0.013457354122493,0.0,0.3314949371265498,0.2068075550684951,0.9575565351538696,0.0375842065901515,0.007304579178257022,0.00029837848766797124,0.0011210762331838565,0.0011210762331838565,0.028034999158672982,2018-01-02,Normal,Normal
2018-01-02 16:45:00,8.261538866666667e-25,0.0,12.880767185185183,607787.879438965,0.615140464,0.615140464,0.6000055555555563,720325.4024827532,0.3847623426666667,0.3848595293333333,21.97557777777778,0.6211511313333333,0.6211511313333333,1.0,159.54877066666668,720334.3302181464,403.4762933333333,1.60746,13.244699666666667,12.880003333333333,0.69016589,0.9,1.0,529.3688233333334,1.0,21.471987777777777,22.57286737037037,20.29444311111111,20.970748888888888,20.16233474074074,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4254768245753699,-0.0007638518518504,12.881970755106636,-0.0012035699214525,13.346451087160332,-0.1017514204936649,0.0,0.0,0.6231299930270467,-0.0079895290270467,525.4517547874968,3.917068545836514,158.93274768734454,0.616022979322139,1.999840575228617e-05,0.9980176164794664,0.0,0.497606341308493,0.1171470661524292,0.0060536076328603,0.6714960997145294,0.6704616058243258,0.0005532503037102425,0.0011210762331838565,0.0011210762331838565,0.00034728488232439264,2018-01-02,Fault,Fault CC
2018-01-02 19:30:00,1.1802621306666671e-22,0.0,12.93889925925926,607787.879438965,0.6126281846666667,0.6126281846666667,0.9016722222222224,726899.1504902914,0.3872835213333333,0.3873718173333333,21.68110707407408,0.6179826846666666,0.6179826846666666,1.0,156.1546253333333,726933.6086945719,403.4967206666667,1.60746,13.251405333333334,12.880003333333333,0.686621032,0.9,1.0,520.58332,1.0,21.18143185185185,20.02442633333333,20.807906074074072,22.161269962962965,20.731294925925923,2018.0,1.0,2.0,19.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4207144167848105,-0.0588959259259276,12.881777687634369,0.0571215716248936,13.387580719396327,-0.1361753860629946,0.0,0.0,0.6222061524365133,-0.0095779677698466,511.5042490507778,9.07907094922217,149.99361912765843,6.16100620567488,0.0440466051149078,0.9999855777641744,0.0,0.6281623704812297,0.4879694030936657,0.4552092855426607,0.6827828520588263,0.6785118308948431,0.0008924133215219167,0.0011210762331838565,0.0011210762331838565,0.010185743673286366,2018-01-02,Fault,Fault CC
2018-01-02 19:45:00,-5.037026767333335e-23,0.0,12.895360370370373,607787.879438965,0.6132616793333334,0.6132616793333334,1.0272279999999998,727118.1869620474,0.3866340206666667,0.3867383259999999,21.56158077777778,0.6166797266666666,0.6166797266666666,1.0,154.99436,727143.820504256,403.48022,1.60746,13.268855407407408,12.880003333333333,0.6851955733333334,0.9,1.0,517.1675946666667,1.0,21.114705333333333,19.79093962962963,20.74488237037037,22.18830029629629,20.663499777777776,2018.0,1.0,2.0,19.0,1.0,Economizing mode,Normal,Normal,Normal old,steady,Normal,Normal,1,0.4220352353538003,-0.0153570370370399,12.881777687634369,0.0135826827360059,13.385016222232975,-0.1161608148255695,0.0,0.0,0.6222061524365133,-0.0089444731031799,487.2886055543446,29.878989112322078,156.3231416734457,-1.3287816734456896,0.002543754672744,0.9996997563482922,0.0,0.5780041605939679,0.9992895623676642,0.0278564137899656,0.6831677482314163,0.6773325387075716,0.000740202021828174,0.0011210762331838565,0.0011210762331838565,0.015149981986656715,2018-01-02,Fault,Fault CC
