Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 10:15:00,0.5,0.0,12.909866814814816,607787.879438965,0.6034766113333333,0.6034766113333333,1.0033388888888886,1013964.956882626,0.3962287633333333,0.3965233853333333,21.00369759259259,0.7451345373333333,0.7451345373333333,1.0,241.219722,1013963.1423390964,400.7978861216546,-400.25253,11.281021518518518,12.880003333333333,0.8279246093333333,0.9,1.0,882.406216,1.0,19.975859888888888,20.723369407407407,21.07396025925926,20.801843,20.36684655555556,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.404684280801371,-0.0298634814814828,12.881777687634369,0.0280891271804488,13.385016222232975,-2.1039947037144597,0.2090578958218181,-0.2090578958218181,0.6036116332397226,-0.0001350219063892,881.8059921344386,0.600223865561361,237.9561815251116,3.263540474888373,0.0108335400688278,1.0,0.9999999998991722,0.0001965830951002,0.002921294896352,0.15668803863818,0.6794324282350278,0.6785714285714285,2.9495307559693904e-05,0.0011210762331838565,0.0011210762331838565,0.0004092699296847593,2018-01-02,Fault,Fault CC
2018-01-02 10:30:00,0.5,0.0,12.901421333333332,607787.879438965,0.6068927413333333,0.6068927413333333,1.2783387777777782,1012999.0443265592,0.3928181233333333,0.3931072506666667,21.014468740740742,0.7452172333333333,0.7452172333333333,1.0,241.66646466666668,1013009.1387160324,401.407026384234,-400.25253,11.256676592592592,12.880003333333333,0.8280172533333333,0.9,1.0,883.11365,1.0,20.004059407407407,20.68309274074074,21.06538614814815,20.77876722222222,20.449010074074074,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4110759010318864,-0.0214179999999988,12.881777687634369,0.0196436456989648,13.402616582209925,-2.1459399896173306,0.2089081082435445,-0.2089081082435445,0.6040611519733242,0.002831589360009,881.8059921344386,1.3076578655613955,237.9561815251116,3.7102831415550663,0.0053130630836926,1.0,0.9999999998957924,0.0828324579325342,0.0137898798763365,0.1976966521102923,0.6794891755394916,0.6785714285714285,7.942901263563218e-05,0.0011210762331838565,0.0011210762331838565,0.0005363104334451859,2018-01-02,Fault,Fault CC
2018-01-02 10:45:00,0.5,0.0,12.90081962962963,607787.879438965,0.6105439286666666,0.6105439286666666,1.5533405925925925,1012624.20969753,0.3891748386666666,0.3894560706666666,21.04782429629629,0.7454337253333333,0.7454337253333333,1.0,242.10543,1012639.7069413326,401.461253037764,-400.25253,11.245527925925924,12.880003333333333,0.8282594866666667,0.9,1.0,884.136684,1.0,20.04773114814815,20.68809148148148,21.06616,20.784810592592592,20.553268666666668,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4179133333558783,-0.0208162962962976,12.881777687634369,0.0190419419952636,13.408416055074808,-2.162888129148884,0.2089081082435445,-0.2089081082435445,0.6040611519733242,0.0064827766933424,883.5483955983142,0.5882884016857588,238.04165923267047,4.063770767329544,0.0049933612341598,1.0,0.9999999998957924,0.3644173619793848,0.0028064315585792,0.2322098820465719,0.679580747294834,0.6785714285714285,0.00033916691611421645,0.0011210762331838565,0.0011210762331838565,0.0005622503759650743,2018-01-02,Fault,Fault CC
2018-01-02 11:00:00,0.5,0.0,12.897312185185184,607787.879438965,0.6135663526666666,0.6135663526666666,1.700011111111112,1012694.9157307956,0.38643258,0.3864336479999999,21.09629837037037,0.7457369026666666,0.7457369026666666,1.0,242.51814466666667,1012703.2544757796,401.43337666866864,-400.25253,11.236826148148149,12.880003333333333,0.828598904,0.9,1.0,885.3452573333333,1.0,20.10028755555556,20.72627074074074,21.07404888888889,20.81235696296296,20.669278444444444,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4227090512526419,-0.0173088518518511,12.881777687634369,0.0155344975508171,13.409347497361798,-2.1725213492136497,0.2087893813863411,-0.2087893813863411,0.6121853188288148,0.0013810338378518,884.8241492735582,0.5211080597750879,238.516246867698,4.001897798968713,0.0033260459451575,1.0,0.9999999998930348,0.0203577806053871,0.0022027277870968,0.2260544685826729,0.679479915135822,0.6785714285714285,4.0943162052561444e-05,0.0011210762331838565,0.0011210762331838565,0.0005459011860638949,2018-01-02,Fault,Fault CC
2018-01-02 11:15:00,0.5,0.0,12.889463,607787.879438965,0.6146938473333333,0.6146938473333333,1.700011111111112,1012875.4933941844,0.3853407013333333,0.3853061433333333,21.15173077777778,0.7459514813333333,0.7459514813333333,1.0,242.76562666666663,1012879.4294358606,401.486590360672,-400.25253,11.226525407407406,12.880003333333333,0.8288364979999999,0.9,1.0,886.1525106666667,1.0,20.155408703703703,20.783300962962965,21.085037407407405,20.852505444444443,20.78636411111111,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4247577036562155,-0.0094596666666664,12.881777687634369,0.0076853123656324,13.409347497361798,-2.182822089954392,0.2080891820473382,-0.2080891820473382,0.6219949283829769,-0.0073010810496435,885.2305975894894,0.921913077177237,238.621523456144,4.1441032105226725,0.0008150853003905,1.0,0.9999999998752598,0.4372108620789352,0.0068780623147558,0.2402676274218227,0.6796269521632626,0.6785714285714285,0.00044475586185334864,0.0011210762331838565,0.0011210762331838565,0.0006008092753165705,2018-01-02,Fault,Fault CC
2018-01-02 11:30:00,0.5,0.0,12.887145629629629,607787.879438965,0.6156703106666667,0.6156703106666667,1.700011111111112,1012908.2910985806,0.3843624973333333,0.384329696,21.21038148148148,0.7460805093333334,0.7460805093333334,1.0,242.940192,1012911.3651754466,401.54132017378,-400.25253,11.219956555555555,12.880003333333333,0.8289793599999999,0.9,1.0,886.6666533333333,1.0,20.212979703703702,20.848950407407408,21.097238,20.89867848148148,20.89729137037037,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4266057329435438,-0.0071422962962959,12.881777687634369,0.0053679419952619,13.409347497361798,-2.189390941806243,0.2081605701133212,-0.2081605701133212,0.6237797239786989,-0.0081094133120321,885.6204004655093,1.0462528678240233,238.7071092922429,4.233082707757092,0.000397728136679,1.0,0.9999999998771968,0.5079547229729712,0.008849699353562,0.2492750329619785,0.6796785633719838,0.6785714285714285,0.0005742390149163929,0.0011210762331838565,0.0011210762331838565,0.0006323508589662143,2018-01-02,Fault,Fault CC
2018-01-02 11:45:00,0.5,0.0,12.88644777777778,607787.879438965,0.6166102539999999,0.6166102539999999,1.700011111111112,1012902.931285858,0.3834213206666667,0.3833897393333333,21.26978707407408,0.7461757373333333,0.7461757373333333,1.0,243.07909400000003,1012905.921544858,401.5702061832166,-400.25253,11.21558174074074,12.880003333333333,0.8290850026666666,0.9,1.0,887.057132,1.0,20.27249485185185,20.91460929629629,21.10884755555556,20.94542885185185,20.995289333333336,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.428381975969592,-0.0064444444444475,12.881777687634369,0.0046700901434135,13.409347497361798,-2.193765756621058,0.2081605701133212,-0.2081605701133212,0.6237797239786989,-0.0071694699786989,885.0526758551308,2.0044561448692093,239.18277360036643,3.896320399633595,0.0003010524826474,1.0,0.9999999998771968,0.4255327944102642,0.0321004797888095,0.2156588749204273,0.6796413756266139,0.6785714285714285,0.0004261749214018944,0.0011210762331838565,0.0011210762331838565,0.0006643799230200501,2018-01-02,Fault,Fault CC
2018-01-02 12:00:00,0.5,0.0,12.883450555555555,607787.879438965,0.6171290913333334,0.6171290913333334,1.700011111111112,1012945.833573792,0.3828705613333333,0.3828708993333333,21.299028555555555,0.7462526733333333,0.7462526733333333,1.0,243.17524466666663,1012946.582271216,401.5869300119627,-400.25253,11.210977814814814,12.880003333333333,0.829170152,0.9,1.0,887.3556086666666,1.0,20.262921444444444,20.962616185185187,21.101411111111112,20.97747351851852,21.05979122222222,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4293877498632202,-0.0034472222222223,12.881777687634369,0.0016728679211883,13.409347497361798,-2.198369682546984,0.2077167234819715,-0.2077167234819715,0.6237797239786989,-0.0066506326453654,883.7836206849147,3.5719879817519318,239.3160410228137,3.859203643852908,3.863420535299422e-05,1.0,0.9999999998646592,0.3793492422621505,0.0984236530177899,0.2120379043642885,0.6797245317920508,0.6785714285714285,0.00035897438750816506,0.0011210762331838565,0.0011210762331838565,0.0009909421477913944,2018-01-02,Fault,Fault CC
2018-01-02 12:15:00,0.5,0.0,12.88083074074074,607787.879438965,0.6170919706666667,0.6170919706666667,1.700011111111112,1012991.3410116124,0.382914636,0.3829080253333333,21.29218811111112,0.74628206,0.74628206,1.0,243.2020833333333,1012991.578873124,401.6188532453867,-400.25253,11.20574096296296,12.880003333333333,0.82920242,0.9,1.0,887.4584813333333,1.0,20.25394411111112,20.99057311111111,21.074136629629628,20.9928095925926,21.091313185185182,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4293222427691612,-0.0008274074074066,12.881777687634369,-0.0009469468936273,13.409347497361798,-2.2036065343988387,0.2077167234819715,-0.2077167234819715,0.6237797239786989,-0.0066877533120321,882.9898917704053,4.468589562928059,239.4076381819922,3.79444515134108,1.237957188771066e-05,1.0,0.9999999998646592,0.3826543664838174,0.1496888875602509,0.2057640834483459,0.6798088890654346,0.6785714285714285,0.0003634774229087908,0.0011210762331838565,0.0011210762331838565,0.0012495718636096752,2018-01-02,Fault,Fault CC
2018-01-02 12:30:00,0.5,0.0,12.882451851851853,607787.879438965,0.617490806,0.617490806,1.700011111111112,1012948.158953234,0.3825272873333333,0.3825091953333333,21.32059037037037,0.7462994893333333,0.7462994893333333,1.0,243.24185666666665,1012949.5136311748,401.6294893414167,-400.25253,11.20376348148148,12.880003333333333,0.829221906,0.9,1.0,887.5455513333333,1.0,20.301106185185187,21.016860777777776,21.058137444444444,21.010068148148147,21.118679962962965,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4300657186018821,-0.0024485185185199,12.881777687634369,0.0006741642174858,13.409347497361798,-2.205584015880317,0.2077167234819715,-0.2077167234819715,0.6237797239786989,-0.0062889179786989,882.9898917704053,4.5556595629279855,239.4076381819922,3.834218484674437,6.274615239720838e-06,1.0,0.9999999998646592,0.3472186057313422,0.1550971365927929,0.2096106608507856,0.6798107930149642,0.6785714285714285,0.00031738635964744156,0.0011210762331838565,0.0011210762331838565,0.0013015585347017824,2018-01-02,Fault,Fault CC
2018-01-02 12:45:00,0.5,0.0,12.883668555555555,607787.879438965,0.6180820100000001,0.6180820100000001,1.700011111111112,1012919.8806175536,0.3819394579999999,0.3819179933333333,21.36110340740741,0.7463356573333333,0.7463356573333333,1.0,243.303624,1012921.8593987935,401.61935972615,-400.25253,11.202994222222223,12.880003333333333,0.8292622746666667,0.9,1.0,887.7035353333333,1.0,20.36081411111111,21.039760703703703,21.05116911111111,21.027323444444445,21.13894348148148,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4311782236762507,-0.0036652222222226,12.881777687634369,0.0018908679211886,13.409347497361798,-2.206353275139575,0.207688452312598,-0.207688452312598,0.6237797239786989,-0.0056977139786987,882.9898917704053,4.713643562928041,239.4076381819922,3.8959858180078015,4.935927095983672e-05,1.0,0.9999999998638194,0.2953764489122109,0.1650849698992188,0.2156261543822413,0.6798218000506924,0.6785714285714285,0.00025769116798704067,0.0011210762331838565,0.0011210762331838565,0.0013955212639222999,2018-01-02,Fault,Fault CC
2018-01-02 13:00:00,0.5,0.0,12.879784777777775,607787.879438965,0.6177445446666667,0.6177445446666667,1.5016743703703708,1013094.1798697164,0.382764778,0.382255456,21.430577925925927,0.7463496993333333,0.7463496993333333,1.0,243.265056,1013086.0030970946,401.636591696252,-400.25253,11.196370074074077,12.880003333333333,0.8292807926666667,0.9,1.0,887.695518,1.0,20.490724629629632,21.068191074074075,21.06614885185185,21.05263007407407,21.168385,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4290649068731359,0.0002185555555573,12.881777687634369,-0.0019929098565913,13.407989963026967,-2.21161988895289,0.207688452312598,-0.207688452312598,0.6237797239786989,-0.0060351793120321,883.1069783317914,4.588539668208568,239.4076381819922,3.857417818007775,5.483028086961106e-05,1.0,0.9999999998638194,0.3248296780128056,0.1571574799520898,0.2118641411653363,0.6798100409756105,0.6785714285714285,0.000290567720106402,0.0011210762331838565,0.0011210762331838565,0.0013260044386653614,2018-01-02,Fault,Fault CC
2018-01-02 13:15:00,0.5,0.0,12.868808296296296,607787.879438965,0.6147543233333334,0.6147543233333334,1.0766724444444442,1013332.3823159192,0.385814688,0.385245674,21.524283296296296,0.7462086600000001,0.7462086600000001,1.0,242.98049066666667,1013316.75707997,401.73845743220335,-400.25253,11.18225074074074,12.880003333333333,0.8291232406666666,0.9,1.0,887.032268,1.0,20.61136777777778,21.094067962962963,21.094998333333333,21.07949333333333,21.197858333333333,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 50%,steady,Fault,Fault,1,0.4233000648687576,0.0111950370370372,12.881777687634369,-0.0129693913380712,13.365906374222156,-2.183655633481417,0.1765503788644024,-0.1765503788644024,0.6222061524365133,-0.0074518291031799,883.6731563593378,3.359111640662263,239.18277360036643,3.797717066300237,0.0023194878328204,1.0,0.9999999257543338,0.4505478573364756,0.0875563840857087,0.20607970670507,0.6797333111424511,0.6785714285714285,0.0004668528135182641,0.0011210762331838565,0.0011210762331838565,0.0009105079509546519,2018-01-02,Fault,Fault CC
