Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-04-01 11:00:00,2.7875331082e-22,0.0,3.95061025925926,607787.879438965,1.0,0.1,3.9583394814814814,849472.2761008787,0.0,0.9,22.078157222222224,0.61536341,0.61536341,1.0,132.75341666666665,849474.6671754048,401.7840656097933,-400.25253,9.475521,12.880003333333333,0.683737294,0.9,1.0,494.027034,1.0,21.06345811111111,21.652022,23.458495111111112,23.113902925925924,23.384254777777777,2018.0,4.0,1.0,11.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,1.0004265618083366,8.929393074074072,21.96876722705755,-18.01815696779829,13.388222181602238,-3.9127011816022375,0.1072617454545055,-0.1072617454545055,0.6557966972682326,-0.5557966972682327,482.3598521506277,11.667181849372298,141.07545485094872,-8.322038184282064,1.0,1.0,0.9976637785344316,1.0,0.6689186088896022,0.6698300764448708,0.9999387621725168,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.03617010246574256,2018-04-01,Fault,Fault ECO
2018-04-01 11:15:00,6.839200620000004e-22,0.0,4.075022407407407,607787.879438965,1.0,0.1,4.08333937037037,849635.8500642262,0.0,0.9,21.974665777777776,0.615385408,0.615385408,1.0,132.73492,849636.5432606308,401.6619323403453,-400.25253,9.536873333333334,12.880003333333333,0.683761742,0.9,1.0,494.040976,1.0,21.069590814814816,21.22093462962963,23.15638577777777,22.78313988888889,22.970999407407408,2018.0,4.0,1.0,11.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,1.0004648600541726,8.804980925925925,21.47515586555556,-17.40013345814815,13.425044619435743,-3.888171286102411,0.1080584479945055,-0.1080584479945055,0.6575500852914469,-0.5575500852914469,482.3598521506277,11.681123849372284,141.07545485094872,-8.340534850948728,1.0,1.0,0.9978655925643256,1.0,0.6697926368853462,0.6714542817752731,0.9999387813748254,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.03647233002555171,2018-04-01,Fault,Fault ECO
2018-04-01 11:30:00,-4.8866425e-22,0.0,4.199945185185186,607787.879438965,1.0,0.1,4.208339555555556,870876.4242966524,0.0,0.9,21.85954637037037,0.6218259126666666,0.6218259126666666,1.0,133.716618,871082.3024961341,396.9124579696706,-400.25253,9.594624518518518,12.880003333333333,0.6910335606666667,0.9,1.0,505.621336,1.0,21.091898222222223,20.71741455555556,22.81391314814815,22.415272407407407,22.54231407407407,2018.0,4.0,1.0,11.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,1.0004755692037626,8.680058148148147,21.277466188225823,-17.07752100304064,13.449322432992638,-3.85469791447412,0.1069080252811721,-0.1069080252811721,0.6584237764303608,-0.5584237764303608,500.379270543296,5.24206545670404,145.02551417680232,-11.308896176802309,1.0,1.0,0.9975686848958114,1.0,0.2000018679250064,0.870793632779256,0.9999375256320304,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.016708035647574025,2018-04-01,Fault,Fault ECO
2018-04-01 11:45:00,-1.8496031983333334e-21,0.0,4.325038592592592,607787.879438965,1.0,0.1,4.333339444444444,896394.6942861874,0.0,0.9,21.66629051851852,0.631228986,0.631228986,1.0,136.380694,896420.3051749188,395.84722264645,-400.25253,9.65172285185185,12.880003333333333,0.7014141840000001,0.9,1.0,524.4719693333333,1.0,21.101079111111112,19.816665629629632,22.45658274074074,22.04691651851852,22.130310185185184,2018.0,4.0,1.0,11.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,1.000478905860657,8.55496474074074,21.277466188225823,-16.952427595633235,13.456900903107387,-3.805178051255538,0.1184758320517425,-0.1184758320517425,0.6624826750653865,-0.5624826750653865,514.1966057186048,10.275363614728462,144.98079299146036,-8.600098991460357,1.0,1.0,0.9993840956316532,1.0,0.5757320138823243,0.6937756089490559,0.9999383089443007,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.029036686356652994,2018-04-01,Fault,Fault ECO
2018-04-01 12:00:00,-1.8227812687800001e-22,0.0,4.399658777777779,607787.879438965,1.0,0.1,4.399994444444443,900495.3010154073,0.0,0.9,21.48572951851852,0.6340365766666667,0.6340365766666667,1.0,138.1716526666667,900482.4938720309,399.009485940398,-400.25253,9.689705111111111,12.880003333333333,0.7044969466666667,0.9,1.0,531.4659366666667,1.0,21.10179548148148,19.141035407407408,22.093344259259258,21.687883777777778,21.74543429629629,2018.0,4.0,1.0,12.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,1.0000196460184598,8.480344555555554,20.96753582543663,-16.567877047658854,13.457405710996854,-3.7677005998857434,0.2074998915929902,-0.2074998915929902,0.6532403249721426,-0.5532403249721426,518.7540965586898,12.711840107976968,145.95973338255848,-7.788080715891795,1.0,1.0,0.9999999998580872,1.0,0.7307735585748683,0.6211095405281417,0.9999388890805605,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.03816752418713532,2018-04-01,Fault,Fault ECO
2018-04-01 12:15:00,1.991082653333334e-25,0.0,4.40023888888889,607787.879438965,1.0,0.1,4.399994444444443,900314.0516764172,0.0,0.9,21.36020581481481,0.6346423760000001,0.6346423760000001,1.0,138.88224666666667,900305.3402817319,400.7821735938426,-400.25253,9.690547777777777,12.880003333333333,0.7051601293333333,0.9,1.0,533.394892,1.0,21.09691129629629,18.81064537037037,21.75099488888889,21.366684148148146,21.41211903703704,2018.0,4.0,1.0,12.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9999855871817216,8.479764444444442,20.96753582543663,-16.56729693654774,13.455267694200872,-3.764719916423095,0.2074998915929902,-0.2074998915929902,0.6526780624962979,-0.5526780624962979,518.7540965586898,14.640795441310274,146.66658852735404,-7.784341860687363,1.0,1.0,0.9999999998580872,1.0,0.8245949840838632,0.6207563987469469,0.9999399310627879,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.05456741400521249,2018-04-01,Fault,Fault ECO
2018-04-01 13:30:00,1.0874678059999998e-21,0.0,3.4406047407407407,607787.879438965,1.0,0.1,3.41333825925926,1015355.7818445824,0.0,0.9,20.930685703703706,0.6944026353333334,0.6944026353333334,1.0,170.171488,1015330.2162628056,396.8582379585113,-400.25253,9.193344777777778,12.880003333333333,0.77157811,0.9,1.0,682.9684326666667,1.0,20.951636185185187,19.99892925925926,19.93246359259259,19.01668288888889,19.272882407407405,2018.0,4.0,1.0,13.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9984434583165084,9.439398592592593,20.462861678265217,-17.022256937524475,13.432898207863223,-4.239553430085447,0.2084216330383076,-0.2084216330383076,0.6349865998619378,-0.5349865998619379,645.7068590606103,37.261573606056345,191.4780731679432,-21.306585167943183,1.0,1.0,0.9999999998840328,1.0,0.9999873105066064,0.9992995835144608,0.9999681315973891,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.4984191881800075,2018-04-01,Fault,Fault ECO
2018-04-01 13:45:00,2.062421744e-22,0.0,3.0406147407407413,607787.879438965,1.0,0.1,3.013338148148148,1014449.1183256503,0.0,0.9,20.851479296296297,0.6952762353333333,0.6952762353333333,1.0,171.70558666666665,1014430.328398926,400.20496154646537,-400.25253,8.99109240740741,12.880003333333333,0.7725308280000001,0.9,1.0,686.7824406666666,1.0,20.88518577777777,20.34891248148148,19.48592077777778,18.83568888888889,19.053618,2018.0,4.0,1.0,13.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9984708836887172,9.839388592592591,20.442069812025647,-17.401455071284907,13.421154093998346,-4.430061686590937,0.2084216330383076,-0.2084216330383076,0.6210743304215738,-0.5210743304215738,665.9196527183062,20.862787948360392,196.56467639102283,-24.85908972435618,1.0,1.0,0.9999999998840328,1.0,0.970826827942972,0.9999492199193732,0.99996449307572,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.4411520362975755,2018-04-01,Fault,Fault ECO
2018-04-01 14:00:00,-1.0649671413333332e-21,0.0,2.580059851851852,607787.879438965,1.0,0.1,2.5433428148148147,1013491.6498532372,0.0,0.9,20.75525637037037,0.6952704926666667,0.6952704926666667,1.0,172.08758,1013484.8266258824,401.3457073394247,-400.25253,8.75862637037037,12.880003333333333,0.7725219833333334,0.9,1.0,687.2922106666666,1.0,20.697226444444443,20.61373777777778,19.16257866666667,18.785746888888887,18.92666881481481,2018.0,4.0,1.0,14.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9979839001033562,10.29994348148148,20.31758094031365,-17.737521088461797,13.410090571086087,-4.651464200715717,0.2084516080249742,-0.2084516080249742,0.6199707827032421,-0.5199707827032422,665.9196527183062,21.372557948360395,194.3976436131764,-22.310063613176368,1.0,1.0,0.9999999998847936,1.0,0.9755063935136852,0.9996522959321812,0.99996500227521,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.4491663913534329,2018-04-01,Fault,Fault ECO
2018-04-01 14:15:00,7.826460913333333e-22,0.0,2.030749592592592,607787.879438965,1.0,0.1,1.9933392592592591,1013106.2088661484,0.0,0.9,20.61655888888889,0.6951972186666667,0.6951972186666667,1.0,172.1464313333333,1013104.4486909644,401.6183517464013,-400.25253,8.477758962962962,12.880003333333333,0.7724408433333333,0.9,1.0,687.22811,1.0,20.49906403703704,20.76886496296296,18.92261285185185,18.831740925925928,18.860029222222224,2018.0,4.0,1.0,14.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9979911994769254,10.84925374074074,20.31758094031365,-18.28683134772106,13.409347497361798,-4.931588534398836,0.2084516080249742,-0.2084516080249742,0.6053303569261501,-0.5053303569261501,647.9604830468003,39.26762695319974,191.6364394966469,-19.490008163313576,1.0,1.0,0.9999999998847936,1.0,0.999996352295073,0.9977072950744584,0.9999679104290687,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.49493819206484363,2018-04-01,Fault,Fault ECO
2018-04-01 14:30:00,9.482059555333332e-22,0.0,1.4807597407407411,607787.879438965,1.0,0.1,1.4433368518518523,1012998.9593760195,0.0,0.9,20.56631651851852,0.6951625746666666,0.6951625746666666,1.0,172.14376466666667,1012998.7011263784,401.6568642115266,-400.25253,8.193825185185185,12.880003333333333,0.7724026826666666,0.9,1.0,687.1562933333333,1.0,20.419499407407404,20.84563111111111,18.799346333333336,18.985695925925928,18.88972485185185,2018.0,4.0,1.0,14.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9980430409098788,11.399243592592592,20.306710380043302,-18.82595063930256,13.404338785782585,-5.210513600597398,0.2084516080249742,-0.2084516080249742,0.600895805068918,-0.5008958050689181,645.7068590606103,41.44943427272301,191.77579669883733,-19.632032032170684,1.0,1.0,0.9999999998847936,1.0,0.9999991271570424,0.997902327606415,0.9999679379327622,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.4953710761704113,2018-04-01,Fault,Fault ECO
2018-04-01 14:45:00,1.943381184000001e-22,0.0,0.9307675925925926,607787.879438965,1.0,0.1,0.893333296296296,1012978.766066378,0.0,0.9,20.56646448148148,0.6951518746666667,0.6951518746666667,1.0,172.13771866666667,1012978.7717297472,401.65281236542,-400.25253,7.907741555555556,12.880003333333333,0.7723909326666667,0.9,1.0,687.1270253333333,1.0,20.387088,20.840599962962965,18.753649222222226,19.20681496296296,18.97587174074074,2018.0,4.0,1.0,14.0,6.0,Economizing mode,Fault,Fault ECO,Fault ECO stuck 100%,steady,Fault,Fault,13,0.9980971866682572,11.94923574074074,20.306710380043302,-19.37594278745071,13.371514515781044,-5.463772960225488,0.2084516080249742,-0.2084516080249742,0.600895805068918,-0.5008958050689181,645.7068590606103,41.42016627272301,192.16186424671653,-20.02414558004986,1.0,1.0,0.9999999998847936,1.0,0.99999910979534,0.9983643794669924,0.9999680023104788,0.6785714285714285,0.9976253298153034,0.9166666666666666,0.0011210762331838565,0.49638432517802017,2018-04-01,Fault,Fault ECO
