Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 11:30:00,-1.6364714286666667e-24,0.0,12.86671937037037,607787.879438965,0.6373027419999999,0.6373027419999999,1.700011111111112,607765.3437597735,0.3626281993333333,0.3626972579999999,22.67917437037037,0.5579444146666667,0.5579444146666667,1.0,118.02191513333334,607764.700401019,401.718691397692,-400.25253,14.869956,12.880003333333333,0.6199377693333333,0.9,1.0,385.86674733333336,1.0,21.95841559259259,21.567518,22.490452074074074,22.0382775925926,22.502871592592594,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4677238495519702,0.0132839629629621,12.89345037620608,-0.0267310058357104,13.225519950797084,1.6444360492029162,0.0,0.0,0.6250049657485481,0.0122977762514517,384.3183035702044,1.548443763129001,118.40170743815348,-0.3797923048201426,0.0098162885996192,1.0,0.0,0.8042512628280138,0.0192820762622112,0.0023053111108226,0.9733002061819028,0.6785714285714285,0.0019066744334659232,0.9166666666666666,0.0011210762331838565,0.00018263690707448106,2018-01-02,Fault,Fault SAT bias
2018-01-02 11:45:00,-1.7561255966666666e-24,0.0,12.867168888888887,607787.879438965,0.63537462,0.63537462,1.700011111111112,607794.6415019311,0.3645622453333333,0.364625378,22.53526133333333,0.557901592,0.557901592,1.0,117.9908454,607793.6583410173,401.683221138332,-400.25253,14.870310185185184,12.880003333333333,0.6198902773333334,0.9,1.0,385.7745306666666,1.0,21.907892333333333,21.30042992592593,22.256538925925927,21.73178011111111,22.277573,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.46402574201546,0.0128344444444454,12.887432914673704,-0.020264025784817,13.2616189896085,1.6086911955766858,0.0,0.0,0.6250049657485481,0.0103696542514518,384.3183035702044,1.4562270964622144,118.40170743815348,-0.410862038153482,0.0056529883916481,1.0,0.0,0.6863890143547045,0.017072936844465,0.0026973912033168,0.9732791182075796,0.6785714285714285,0.0011208989671979532,0.9166666666666666,0.0011210762331838565,0.0001800980448200732,2018-01-02,Fault,Fault SAT bias
2018-01-02 12:00:00,-3.1475402434333336e-22,0.0,12.866202111111113,607787.879438965,0.6333542526666667,0.6333542526666667,1.700011111111112,608700.6197531759,0.3665520646666666,0.3666457546666666,22.38679214814815,0.5581396333333333,0.5581396333333333,1.0,118.10926426666668,608776.8634289608,401.3664763719067,-400.25253,14.86999688888889,12.880003333333333,0.6201801039999999,0.9,1.0,386.2345186666667,1.0,21.78956437037037,21.072712000000003,22.026020592592594,21.45429874074074,22.05136811111112,2018.0,1.0,2.0,12.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4602257847652391,0.0138012222222201,12.885492588920672,-0.0192904778095588,13.281068897171416,1.5889279917174726,0.0,0.0,0.6250049657485481,0.0083492869181185,384.3183035702044,1.916215096462338,118.40170743815348,-0.292443171486795,0.0051242220732498,1.0,0.0,0.5284640369044016,0.0293774301066483,0.0013674899681236,0.9732660868599757,0.6785714285714285,0.0006182686266216567,0.9166666666666666,0.0011210762331838565,0.00019559778197538575,2018-01-02,Fault,Fault SAT bias
2018-01-02 13:00:00,-1.2573411064000002e-22,0.0,12.857639037037035,607787.879438965,0.6214513173333334,0.6214513173333334,1.5016743703703708,701406.0507793549,0.3787397393333333,0.3785486733333333,21.65662737037037,0.6012106693333333,0.6012106693333333,1.0,144.309128,701385.9050420156,395.4215363587207,-400.25253,14.859116407407408,12.880003333333333,0.668046594,0.9,1.0,479.7351033333333,1.0,21.61853337037037,19.537924296296296,21.35021274074074,20.18565329629629,21.43846125925926,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4365670479774046,0.0223642962962973,12.881777687634369,-0.0241386505973313,13.407902813879405,1.4512135935280028,0.0,0.0,0.6237797239786989,-0.0023284066453654,483.6776548862583,-3.9425515529250106,145.5320340181312,-1.2229060181312263,0.0080119353850728,1.0,0.0,0.0567890137490144,0.1185818004232808,0.0236449666353607,0.973256779764872,0.6785714285714285,6.280080889184968e-05,0.9166666666666666,0.0011210762331838565,0.00040311512800161956,2018-01-02,Fault,Fault SAT bias
2018-01-02 13:15:00,-1.5070726820000002e-22,0.0,12.85085385185185,607787.879438965,0.6162341766666667,0.6162341766666667,1.0766724444444442,701898.1749196408,0.3839890333333333,0.3837658253333333,21.613678296296296,0.6028231546666666,0.6028231546666666,1.0,145.59441866666666,701864.1312739943,399.54970330434736,-400.25253,14.850921,12.880003333333333,0.6698085500000001,0.9,1.0,483.6957766666666,1.0,21.68879903703704,19.497138222222222,21.27025055555556,19.86262907407407,21.365849185185187,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4266846154525631,0.0291494814814825,12.881777687634369,-0.0309238357825165,13.372430079600615,1.478490920399384,0.0,0.0,0.6222061524365133,-0.0059719757698466,483.5204958330415,0.175280833625095,145.6152996385643,-0.0208809718976397,0.0131153574920817,1.0,0.0,0.3192814589411861,0.0002494587207116,6.976509624556648e-06,0.9732560033063017,0.6785714285714285,0.0002841737315648567,0.9166666666666666,0.0011210762331838565,0.00015273997344400435,2018-01-02,Fault,Fault SAT bias
2018-01-02 13:30:00,-2.817968014e-22,0.0,12.850191185185189,607787.879438965,0.6111811446666666,0.6111811446666666,0.6516722962962957,700940.7302333788,0.3890439053333334,0.3888188533333333,21.583185592592592,0.602748102,0.602748102,1.0,145.61584933333333,700917.6044311043,401.271716311976,-400.25253,14.849800703703703,12.880003333333333,0.6697185520000001,0.9,1.0,483.572728,1.0,21.698488111111107,19.543545444444444,21.19778429629629,19.669530037037035,21.29678251851852,2018.0,1.0,2.0,13.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4172175362472552,0.0298121481481441,12.881777687634369,-0.0315865024491781,13.367246574234931,1.4825541294687703,0.0,0.0,0.6220313586722972,-0.0108502140056305,483.074309094174,0.4984189058259858,145.6152996385643,0.0005496947690346,0.013679574606792,1.0,0.0,0.7190478781778613,0.0020152783555883,4.834833311484488e-09,0.9732828034447285,0.6785714285714285,0.0012836039201123085,0.9166666666666666,0.0011210762331838565,0.00015512694186200848,2018-01-02,Fault,Fault SAT bias
2018-01-02 15:00:00,0.7163401426666667,0.7162163953333334,19.23661574074074,607787.879438965,0.1,0.1,-0.4599956296296295,1016595.7788221794,0.9,0.9,19.548969962962964,0.663359538,0.663359538,1.0,129.99374333333333,1016543.6361808656,396.2110850691993,-400.25253,12.877436851851852,12.880003333333333,0.73708202,0.9,1.0,568.3310286666667,1.0,19.068616703703704,19.539059777777776,19.188352814814817,19.02574033333333,19.15050625925926,2018.0,1.0,2.0,15.0,1.0,Mechanical cooling mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Normal,Fault,1,0.0156107131464037,-6.356612407407406,19.53722191479685,-0.3006061740561137,12.86365296791559,0.0137838839362629,0.5653048704081981,0.1509115249251352,0.1000000000000052,-5.204170427930421e-15,573.7190070502852,-5.387978383618474,130.26444428476708,-0.2707009514337528,0.712788197072223,0.1079269824624696,0.9999938201432356,0.0,0.210014992340649,0.0011718263947992,0.9360040297516012,0.020876727405838773,0.21439544080709738,0.9166666666666666,0.0011210762331838565,0.0005072328543503389,2018-01-02,Fault,Fault SAT bias
2018-01-02 16:30:00,9.096160088626669e-22,0.0,12.94654274074074,607787.879438965,0.620644818,0.620644818,0.6000055555555563,676267.2129420618,0.379393818,0.3793551793333333,22.483092,0.5965820366666666,0.5965820366666666,1.0,142.57029933333334,676310.8933769403,408.81756230961065,-400.25253,14.961994703703704,12.880003333333333,0.662838828,0.9,1.0,470.0068793333333,1.0,21.93273885185185,23.41479007407408,20.59544925925926,22.751089296296296,20.53819362962963,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4357954387956249,-0.0665394074074079,12.90028700797186,0.0462557327688806,13.177288671067789,1.7847060326359152,0.0,0.0,0.6232566004421467,-0.0026117824421466,474.8350640685678,-4.828184735234515,142.0175151936281,0.5527841397052384,0.0291064866246586,1.0,0.0,0.0709215935832605,0.1724622064658254,0.0048773977156769,0.9732581876080123,0.6785714285714285,7.171508607489534e-05,0.9166666666666666,0.0011210762331838565,0.00044682604558002765,2018-01-02,Fault,Fault SAT bias
2018-01-02 16:45:00,1.3865426980420002e-23,0.0,12.894555296296296,607787.879438965,0.6207621786666666,0.6207621786666666,0.6000055555555563,676861.2210963846,0.379221986,0.3792378193333333,22.4043592962963,0.5950421326666666,0.5950421326666666,1.0,141.29804466666667,676889.3850320046,403.9484920550827,-400.25253,14.900237888888888,12.880003333333333,0.6611532406666666,0.9,1.0,466.2243553333333,1.0,21.805472851851853,23.28789574074074,20.58769807407408,22.89007740740741,20.493842814814816,2018.0,1.0,2.0,16.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4361424380228814,-0.0145519629629635,12.891753207420416,0.0028020888758817,13.201747990338928,1.69848989854996,0.0,0.0,0.6232566004421467,-0.00249442177548,474.8095814835096,-8.585226150176311,144.84492018110805,-3.546875514441382,0.0001083920277054,1.0,0.0,0.0648979734768463,0.4503822005636947,0.1823277557660868,0.973337658625493,0.6785714285714285,6.788454194198695e-05,0.9166666666666666,0.0011210762331838565,0.0034211046459012486,2018-01-02,Fault,Fault SAT bias
2018-01-02 17:00:00,-1.5829385535333334e-22,0.0,12.87139837037037,607787.879438965,0.6187445300000001,0.6187445300000001,0.4600054444444439,678153.3493885567,0.381369434,0.3812554746666666,22.30231507407408,0.594880906,0.594880906,1.0,141.07383466666667,678159.3740808375,402.2224255407546,-400.25253,14.874226185185186,12.880003333333333,0.6609794433333334,0.9,1.0,465.7527306666667,1.0,21.649281962962963,23.01567925925926,20.567636703703705,22.855571481481483,20.44841203703704,2018.0,1.0,2.0,17.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4317728694272531,0.0086049629629627,12.88998259145704,-0.0185842210866713,13.196091080089197,1.6781351050959898,0.0,0.0,0.6232566004421467,-0.0045120704421466,474.8095814835096,-9.056850816842882,144.85641623337204,-3.782581566705375,0.0047567554479311,1.0,0.0,0.1971194553537886,0.4862910745236773,0.2046209026216022,0.9733614356469066,0.6785714285714285,0.00016431884201841958,0.9166666666666666,0.0011210762331838565,0.004213802247671119,2018-01-02,Fault,Fault SAT bias
2018-01-02 19:15:00,-4.70437290666667e-22,0.0,13.090077296296297,607787.879438965,0.6035199713333333,0.6035199713333333,0.7833395555555556,998266.4233422788,0.3963993006666667,0.3964800366666666,21.419906185185187,0.73337536,0.73337536,1.0,229.8689313333333,997897.192050853,398.95728687051394,-400.25253,15.123903037037037,12.880003333333333,0.8147468086666667,0.9,1.0,841.3877266666666,1.0,20.452110925925925,20.368148740740743,21.418622925925927,20.65660833333333,21.5988975925926,2018.0,1.0,2.0,19.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4036441254200233,-0.210073962962964,12.881777687634369,0.2082996086619299,13.381859321313266,1.7420437157237707,0.0,0.0,0.6220313586722972,-0.0185113873389638,832.6165559254586,8.771170741208039,226.8147374242149,3.0541939091183963,0.4506446972987223,1.0,0.0,0.9751618219144368,0.4645992488736485,0.1386513326513415,0.999906226272943,0.6785714285714285,0.9964848591005256,0.9166666666666666,0.0011210762331838565,0.0029375563810117244,2018-01-02,Fault,Fault SAT bias
2018-01-02 19:30:00,-8.440224799999999e-23,0.0,12.930167407407406,607787.879438965,0.6047266106666667,0.6047266106666667,0.9083391851851854,980135.9789849244,0.3951029273333333,0.3952733806666667,21.158457777777777,0.724558194,0.724558194,1.0,223.60734,980038.4161216774,405.62084171782936,-400.25253,14.942115925925926,12.880003333333333,0.8050093273333334,0.9,1.0,813.5226446666667,1.0,20.190636259259257,20.19204611111111,21.39495388888889,20.328666407407407,21.87679725925926,2018.0,1.0,2.0,19.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4063329472737134,-0.0501640740740736,12.881777687634369,0.0483897197730396,13.385016222232975,1.5570997036929484,0.0,0.0,0.6208650737599389,-0.0161384630932722,809.5296430575613,3.993001609105363,224.19984351107735,-0.592503511077382,0.0318099148587252,1.0,0.0,0.9397164488665511,0.1214426769533379,0.0056014564283297,0.9733814703951835,0.6785714285714285,0.004774331508679649,0.9166666666666666,0.0011210762331838565,0.0003535887250660078,2018-01-02,Fault,Fault SAT bias
2018-01-02 19:45:00,1.5836459046666668e-22,0.0,12.891708925925924,607787.879438965,0.60504599,0.60504599,1.0333397407407408,974650.8460931038,0.394791706,0.3949540139999999,21.031215703703705,0.7210259773333333,0.7210259773333333,1.0,220.56917266666667,974643.9537726432,404.294111206796,-400.25253,14.897680222222222,12.880003333333333,0.8011209226666666,0.9,1.0,801.8928413333334,1.0,20.09639848148148,20.08527133333333,21.34260451851852,20.109211851851853,22.09951025925925,2018.0,1.0,2.0,19.0,1.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +2,steady,Fault,Fault,1,0.4070185650142316,-0.011705592592591,12.881777687634369,0.009931238291557,13.385016222232975,1.512663999989245,0.0,0.0,0.6036116332397226,0.0014343567602774,802.4509163046032,-0.5580749712697752,222.51479219398345,-1.9456195273167796,0.0013607183078309,1.0,0.0,0.021942487613749,0.0025259225005808,0.0587716668912484,0.9732519009237784,0.6785714285714285,4.186190411391342e-05,0.9166666666666666,0.0011210762331838565,0.00024169100783055073,2018-01-02,Fault,Fault SAT bias
